scene_id,qx,qy,qz,qw,x,y,z,width,label
189defbb2cf94807a370d034bcab782e,0.42966910658791707,0.5503439816888569,0.677954551260162,0.22996431698946007,0.1507743711856205,0.1353222788368,0.06078683137610982,0.08,0
189defbb2cf94807a370d034bcab782e,-0.12853507595909108,-0.8040585967290241,0.29136764645212604,0.502069120615172,0.20625670045162262,0.16933773718546924,0.08931449795057975,0.08,0
189defbb2cf94807a370d034bcab782e,-0.15708885356326738,-0.7166309218360857,-0.3287518639955093,-0.5947145751316498,0.16783461887357295,0.10761970506288476,0.06472636707656577,0.08,0
189defbb2cf94807a370d034bcab782e,-0.16724748194514102,-0.784877162869689,0.4079651871695638,0.43538549016514133,0.23030760416139837,0.17148928406872016,0.09616557954414312,0.08,0
189defbb2cf94807a370d034bcab782e,0.22956659963153236,-0.6799261087213766,-0.5734844600981414,0.3951142075888514,0.16071325477256757,0.09267663383502214,0.07280774279146306,0.08,0
189defbb2cf94807a370d034bcab782e,0.33736706915072917,0.6148681850937696,0.6762054744549445,0.22553654233694512,0.0802683486522319,0.09534048894677982,0.08057084396750226,0.08,0
189defbb2cf94807a370d034bcab782e,-0.03198518005809869,-0.9078672562666233,0.08546744875151416,0.4092057043339837,0.22228993756889961,0.18024773937157976,0.11390746425008519,0.08,0
189defbb2cf94807a370d034bcab782e,0.8090129460273678,-0.5877835375796429,-0.0014324020484398187,-0.0025523195042012913,0.1912204523582549,0.11599840575238499,0.13781885159303267,0.04575631731875128,1
189defbb2cf94807a370d034bcab782e,0.14268001606309183,-0.7626635030013605,-0.5979931272123215,0.20097515770054272,0.21050285775140046,0.09895959630508738,0.060206082358823465,0.08,0
189defbb2cf94807a370d034bcab782e,0.3195070799881213,0.6210580870882486,0.6810323597636561,0.21999318910933585,0.058683899065514585,0.11174215406323112,0.06764256009183842,0.08,0
189defbb2cf94807a370d034bcab782e,0.2485963886911522,-0.8436388287513139,-0.09055576990975639,0.4671969763267738,0.24339351553744418,0.14405176221310975,0.11303080945721872,0.03340095368527168,1
189defbb2cf94807a370d034bcab782e,-0.19869501376661564,-0.7289656118113512,0.5700249950809826,0.3228016934337746,0.2336991274981868,0.18077316649612518,0.08382257210842507,0.08,0
189defbb2cf94807a370d034bcab782e,0.22261034605282148,-0.6917925120512148,-0.528476267191609,0.4388400495799537,0.18946204208152392,0.12309210804936101,0.07170680557810467,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,-2.961530779159924e-06,-0.9999900775942446,-0.0006725186399390989,-0.004403682886518396,0.1561135476062132,0.22122916176991714,0.10775589312577,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,-4.582295433509565e-06,-0.9999900379083989,-0.0010566231374957108,-0.0043367742051977015,0.15367356394960827,0.21623137728956773,0.10104484668644623,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,-0.2022531562652297,-0.7345269011223327,0.5145024883883305,0.3935112218864809,0.1027780874396789,0.21572412591339407,0.06860821176038774,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.0205604155500732,-0.9524342205063141,0.07273522294071652,-0.29522180181128677,0.08960282008929867,0.2088542906488369,0.09731914603339475,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.5877837075411303,-0.8090146390053942,-0.0014398660939695346,0.0018851551146841677,0.16131105966636042,0.2287485372834867,0.10518687001916163,0.053147412322457024,1
0162cb27ac704b8fb70fb186bcce02e1,-6.01689887703002e-07,-0.9999901866577978,-0.0001358810653817065,-0.00442810615011885,0.17378561332100256,0.22875109281052874,0.0882417600920674,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.9510467869937713,-0.30899847054315205,0.005121382563336333,0.001930179125625326,0.1784203378486718,0.15651363627403117,0.13090209552177645,0.05844478037252181,1
0162cb27ac704b8fb70fb186bcce02e1,0.0205604155500732,-0.9524342205063141,0.07273522294071652,-0.29522180181128677,0.08555635431106862,0.20975907387257678,0.1031532420427002,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,-1.878015115663026e-05,-0.9999796781177164,0.003543800800759048,0.005299478727097681,0.20632451240873287,0.15379982497623965,0.09931964197789461,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.019425399615109102,-0.9547553950209703,0.07021678427359693,-0.28833035347396135,0.08805591949166776,0.21031726184760643,0.11102014619782313,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.009578152943444164,-0.9626879493981427,0.0370888453502381,-0.26788913494275424,0.10287048388067221,0.1760420557152894,0.081988588459835,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,-1.093954238677052e-06,-0.9999960958807534,0.00039547437796240306,0.0027661927031127753,0.20128010291347917,0.14625430369077805,0.09775828064942792,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.784713256949505,-0.5456787260490491,0.2730549053964315,-0.10909102137267263,0.10199194715743114,0.17835595249516242,0.12879564865531762,0.026645676751054902,1
0162cb27ac704b8fb70fb186bcce02e1,0.2684964538717691,-0.6329379448042592,0.6986168636653578,-0.19807496077905565,0.16806106620885336,0.20831345201557563,0.06694523865962122,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.20579468369302173,-0.7243217809733491,0.5529582022504378,-0.3567123944233632,0.15754820355913052,0.18829286150009228,0.06765345752283795,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.1562876403460161,-0.6602135671798773,0.7226483503629773,-0.132180107823998,0.17749923788975794,0.21479995470508784,0.05352384532706013,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,-0.38363024642617105,-0.5583659255690847,0.7023325730896639,0.21859616640651935,0.14504379081010105,0.22605001421887894,0.0812036883612271,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.01863849233762896,-0.9508669373486551,0.06458949618829149,-0.3022132873364631,0.07214497093411514,0.18111676766988052,0.06278390556712758,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.016690943126650478,-0.8421426141007617,0.5383620467806665,-0.026144531344241783,0.1644062160951015,0.2009612599811431,0.10370810210317177,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.018438993523487265,-0.9594046511642516,0.07017129101519891,-0.272541205617613,0.06639707323493826,0.18654938799478527,0.11107894968398035,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.9615972208096545,0.010805012610182747,0.2711127926278047,0.04137499615946288,0.09717126554455187,0.20573697682997072,0.11068982881707058,0.051458820174880446,1
0162cb27ac704b8fb70fb186bcce02e1,0.687914918806117,-0.4997994441619967,0.30934126531694006,0.4257717248379081,0.1587499999999998,0.2812783752169494,0.10847314975518946,0.030356679429185414,1
0162cb27ac704b8fb70fb186bcce02e1,0.02239870445700129,-0.9506491913266427,0.07821120611373618,-0.29941179052749883,0.12215064497645331,0.1897182716399575,0.10572272936383798,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,-2.5325517569978458e-05,-0.9999735207443222,-0.00584875856854188,-0.0043300337215505845,0.1937109035774617,0.15619719361521303,0.09682124572237404,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.02234048261744807,-0.9465311477301802,0.07498804485994107,-0.31298000310098223,0.06307236050670138,0.18872801649809692,0.10412719122380218,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.9485967525562335,0.02169438471871249,0.30692359628324367,0.0741043909360633,0.061482607436148126,0.20495162460534672,0.11276131935780197,0.05309083296282652,1
0162cb27ac704b8fb70fb186bcce02e1,0.020595200818144626,-0.9501850457709305,0.07123315606443,-0.3027375992070615,0.07638201531718909,0.18075137614105363,0.08688441777909388,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,-1.1160779823063184e-06,-0.9999971225558839,0.00047462253752530954,0.002351512737326628,0.19649061906043633,0.1512985655765341,0.14343143597329913,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.02125489104255483,-0.9504241690983355,0.07381440647666361,-0.3013197003134806,0.07396279186451415,0.21701702960354335,0.11527495873538135,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,5.049912649786482e-06,-0.9999895587619383,0.0011412554054840477,-0.00442491555873638,0.15608671599996413,0.2437921126355517,0.11070282715389912,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,-3.8871177794256735e-05,-0.9999566838876665,0.007900972218824425,0.004919702776639239,0.16928869917677272,0.21461506821843876,0.14703015913559306,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.06445138353103352,-0.8392784433974084,0.529697442193688,-0.10429924900411952,0.17443942915792743,0.22374945470607788,0.11240641032511771,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.018126450142592898,-0.9595516129154738,0.06903450480178162,-0.2723350346600926,0.07758903026417006,0.20444030942054003,0.07862994729570713,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,-0.16080651220183334,-0.8037907588011822,-0.43910683204084605,-0.3677592578771522,0.05007492389510542,0.1427210438941925,0.0944280998990325,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.9509960300684548,-0.30902588449004037,0.000574562355824209,0.01045099934389711,0.1964888261954904,0.14965043382069093,0.13680015053393396,0.03700320598740777,1
0162cb27ac704b8fb70fb186bcce02e1,9.621617906225438e-07,-0.999997805147127,-0.0004713111682010418,0.002041461678730203,0.1637686983932095,0.2237456831308893,0.09684668597909676,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.9036958499133829,-0.2275205728944747,0.3394999977633696,0.12770258915844507,0.07937086105989932,0.2306593963491978,0.11348851819087005,0.015858494030612853,1
0162cb27ac704b8fb70fb186bcce02e1,0.018703383510441634,-0.9587590425532289,0.07067153558658623,-0.2746576338380405,0.0640988621328778,0.18280816761433719,0.09797376800226235,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,-1.8183063378564223e-05,-0.9999812229238897,0.0037540431577406524,0.004843617345339668,0.19132497522036462,0.16130810732416204,0.10007979927714697,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.3156677910026321,-0.8983386118677253,0.1672560522665557,-0.2556697031939729,0.11762901838986395,0.2021035077031415,0.12137194738482864,0.01793628684564718,1
0162cb27ac704b8fb70fb186bcce02e1,0.9431744082869877,0.02344926616887495,0.3224875184910972,0.07664181551924593,0.062278204200626706,0.20200279090607665,0.10842502616783542,0.05380264148688313,1
0162cb27ac704b8fb70fb186bcce02e1,0.9510309682419136,-0.30902985757623935,-0.0032796815666322598,0.0054670156465151335,0.16642879708945138,0.16640564060017396,0.1109297714887896,0.02001387966176324,1
0162cb27ac704b8fb70fb186bcce02e1,0.020675236520351168,-0.9499367987354189,0.07135192646471589,-0.30348231512380697,0.08628885150889527,0.2099919112802153,0.08188346863376197,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.07106829827566247,-0.8540266868249002,0.5000076480023892,-0.12482013904095882,0.10756209441115844,0.20988991379386582,0.08086348831837294,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.023511856458723786,-0.9460369012040974,0.07879559259310327,-0.31345275362311753,0.08807673569616638,0.17718026104263376,0.1064483975975207,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.9475204218796327,0.02200055488785443,0.3101249290472706,0.07445504743867079,0.0675590081022356,0.20385918872827993,0.10664442542397953,0.05402723836828051,1
0162cb27ac704b8fb70fb186bcce02e1,0.11354123755811953,-0.7398038626360415,0.6488816804404544,-0.13693501010090853,0.1704463690657078,0.23094172797035473,0.09004731617028462,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.13318511914428313,-0.7394060719814863,0.6384410688582841,-0.16713284043096988,0.18567714839835162,0.19471756549303426,0.09047198871039308,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.9487151338630908,0.01811597257228276,0.3095728304689841,0.061449727032101165,0.06314193851096711,0.20082681974746633,0.10796130511159263,0.053334108274899414,1
0162cb27ac704b8fb70fb186bcce02e1,0.019232486897375455,-0.9558168983362926,0.07030644460631363,-0.28478267529706064,0.07584496239151678,0.20033446945100072,0.07937651323582803,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.01804682958413415,-0.9548418542617956,0.06504473873818166,-0.28934499694022486,0.08674088145063259,0.21319964017305065,0.09057197708871743,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.011758766414653277,-0.9580393682533095,0.04327262612711004,-0.283107365000045,0.08826885387063926,0.17786506819754244,0.1413615159744626,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.9595419679025897,0.015389273106254792,0.2750742673247651,0.05810791308101181,0.09295987520091235,0.20230829234867176,0.11722798637828326,0.05015117268753798,1
0162cb27ac704b8fb70fb186bcce02e1,-0.15804016474746402,-0.8043793963884115,-0.47415191173361004,-0.3212118578006923,0.1696374883597191,0.1346504421672261,0.09317672120845052,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.022857002732630777,-0.9443211150505644,0.07533564863339871,-0.3194678843651178,0.08821089445503454,0.21386343338457933,0.07161245625672552,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.022533353841470618,-0.9448402693040132,0.07454724326926083,-0.31813805491818903,0.0503953947814165,0.19416149933256005,0.09937893883433474,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.9470263751722167,0.022847794393926042,0.31091696741257113,0.07713405470008107,0.09036873347260814,0.18734322734926837,0.11340950673153415,0.054033484839260376,1
0162cb27ac704b8fb70fb186bcce02e1,0.06457080909735799,-0.8536501738211871,0.5046068048765396,-0.1117316598814302,0.09610126494100132,0.25212149127467476,0.10484882217505208,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.12508692161184481,-0.7088113582015756,0.6800617160157723,-0.1394839880982518,0.1610827370314053,0.1733189972612496,0.08376642330995122,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,1.9870102671808492e-05,-0.9999800984719978,0.004583931328845163,-0.00433472475309705,0.17124065553293366,0.16625988129416996,0.09336700559728378,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.01556429113295443,-0.9537565568953178,0.05513724060565919,-0.2950695980935872,0.07894294568345889,0.18079213349912118,0.06292532104432036,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,6.046885573245849e-07,-0.9999902005859865,0.00013665610087019127,-0.004424935789707162,0.15121220750762945,0.23125116712957566,0.09649480490756544,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,-7.192223674217021e-06,-0.9999892221425571,-0.0016585688685751788,-0.004336438204768142,0.15601319108283307,0.2086594290260746,0.1195375228631363,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.9510281273587333,-0.3090311897418028,0.0025226579018992772,-0.006233854058030068,0.16607130606484344,0.16353728987233976,0.11296878233463892,0.029233504465170923,1
0162cb27ac704b8fb70fb186bcce02e1,-1.4203478523540912e-05,-0.9999841147266285,0.002961784756392205,0.004795615051154037,0.16871087635669874,0.15122583790030622,0.08827994389389258,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.8089977022130228,-0.5877861567238473,-0.002527061677833901,0.00487501150098739,0.17914615027019457,0.1439483636274531,0.13268876621323578,0.0453377588676734,1
0162cb27ac704b8fb70fb186bcce02e1,0.16559414327857375,-0.7800854724269327,0.39151041728601993,-0.4590913074507196,0.13408703087276555,0.18677807052082138,0.0999811212993809,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.0228650368383495,-0.9455221081628676,0.0761555891999161,-0.3156983675903965,0.08607143451772502,0.2159926547855156,0.08990686369853229,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,1.2057888370554279e-05,-0.9999844493107286,-0.0023939518490621067,0.00503686270118995,0.15630946515464497,0.19872173790553233,0.0981906981715772,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,-1.3829958260825688e-05,-0.9999841479172292,0.0028469628468671096,0.004857831361201287,0.17128597706046064,0.14877108391576208,0.09605216992187021,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.16588110632627012,-0.6766356113470086,0.70249336973853,-0.1454330550268327,0.14295356601401885,0.27920968356242054,0.08276117641912235,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.03926610821130895,-0.8844857504974667,-0.09671218494197162,0.4547415564874412,0.1281583638094257,0.1893954899707876,0.09854293350039316,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.018300230121673065,-0.9598512883507132,0.07000403229676064,-0.27101668083563424,0.07389749259641384,0.201810046097297,0.06800859564804797,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,-4.697353946405063e-06,-0.9999897096502005,-0.0010652308660911859,-0.00440974543987309,0.15624194028401317,0.21624805311175796,0.0931684637427187,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.005148457694593587,-0.9633566132765327,0.019975955481568986,-0.26742941170023626,0.1137965033740805,0.18115888787598453,0.08906702347083628,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.9567198516352554,0.019257703058596667,0.2815238219714715,0.07113792253430681,0.09660594270194407,0.2013249578348513,0.12742911207218455,0.05240275144663184,1
0162cb27ac704b8fb70fb186bcce02e1,-0.1055003734889794,-0.8349460140479783,-0.5075107723690436,-0.18484490998795697,0.10976068371080798,0.1474198858058594,0.10973923465415611,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.16165972799095665,-0.8024823084484654,0.4406388346136467,-0.3684096828307305,0.039580389895936804,0.20462919609188437,0.07502486213541627,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.9646712645330048,0.017258914561072772,0.25332336481943407,0.07027626974325835,0.08381736791773534,0.2057153993163408,0.11158816570395202,0.05216799175478392,1
0162cb27ac704b8fb70fb186bcce02e1,0.20187817569757024,-0.7086721864574014,0.6082412752902375,-0.29507877821356865,0.1619253190053221,0.1904688032139267,0.060280918510061794,0.08,0
0162cb27ac704b8fb70fb186bcce02e1,0.02044635155958241,-0.9541119699438707,0.07361184992770065,-0.2895403099189301,0.08867550370855934,0.21289854199469005,0.1337116324783406,0.08,0
